name=SetSketch1;numRegisters=16384;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;seed=d532d9748fd00ce0;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlMeanDifference1;mlMeanDifference2;mlMeanIntersection;mlMean1;mlMean2;mlMeanUnion;mlMeanJaccard;mlMeanCosine;mlMeanInclusionCoefficient1;mlMeanInclusionCoefficient2;mlMeanAlpha;mlMeanBeta;mlMSEDifference1;mlMSEDifference2;mlMSEIntersection;mlMSE1;mlMSE2;mlMSEUnion;mlMSEJaccard;mlMSECosine;mlMSEInclusionCoefficient1;mlMSEInclusionCoefficient2;mlMSEAlpha;mlMSEBeta;simpleMeanDifference1;simpleMeanDifference2;simpleMeanIntersection;simpleMean1;simpleMean2;simpleMeanUnion;simpleMeanJaccard;simpleMeanCosine;simpleMeanInclusionCoefficient1;simpleMeanInclusionCoefficient2;simpleMeanAlpha;simpleMeanBeta;simpleMSEDifference1;simpleMSEDifference2;simpleMSEIntersection;simpleMSE1;simpleMSE2;simpleMSEUnion;simpleMSEJaccard;simpleMSECosine;simpleMSEInclusionCoefficient1;simpleMSEInclusionCoefficient2;simpleMSEAlpha;simpleMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
987744;2256;10000;997744;12256;1000000;0.01;0.090430735156794603;0.010022611010439551;0.81592689295039167;0.98774399999999996;0.0022560000000000002;988258.1526501372;2247.4511781910319;10003.791106732022;998261.94375687011;12251.242284923068;1000509.3949350608;0.0099994014793421491;0.090460773321187238;0.01002174871036104;0.8165793745931722;0.98775424500679998;0.0022463535138577007;63400851.949922062;175011.02205950973;180012.47597380282;63413676.045071572;20292.587707689141;63419876.887722217;1.8756929245395844e-07;1.4204220584219983e-05;1.8508664458210412e-07;0.001151984064618891;2.9259646280216871e-08;1.7474809604790347e-07;988193.55213375168;2253.3624707297904;10033.135718655465;998226.68785240699;12286.498189385229;1000480.0503231358;0.010029155998685677;0.09055916927193558;0.0100516989433924;0.81658332636885067;0.9877185019408169;0.0022523420604988976;64022768.971586928;191044.6295272446;517316.75175758556;63338094.055210695;508849.12861854484;63307548.690021001;5.2732499720291887e-07;2.1380554698898707e-05;5.277082888096332e-07;0.00115205913486037;5.2064725602849953e-07;1.9078576328287805e-07;988270.4043653697;2258.019874865342;9992.3809007784748;998262.78526614886;12250.400775643813;1000520.8051410145;0.0099880709565405498;0.090361073667221042;0.010010348778934162;0.81569448299942504;0.98775522628459622;0.0022567027588626695;63628837.998996682;319101.93335182371;320762.56668446213;63410552.347443759;10314.939711447048;63664305.103002571;3.3169509395668726e-07;2.6038839151143813e-05;3.2702380370800626e-07;0.0021156168338429394;1.9267123776933109e-08;3.1752944576147834e-07;0;0.011141449887972115;0.00010000000000000183;1.7774271561725393e-06;
988495;1505;10000;998495;11505;1000000;0.01;0.093300450613328534;0.010015072684390006;0.86918730986527593;0.98849500000000001;0.001505;988992.45147210185;1495.1641377340209;10005.977808316935;998998.42928041855;11501.14194605097;1000493.5934181518;0.010001847113877116;0.093348865944261339;0.010016700075069756;0.86998943670206341;0.98850383892490656;0.0014943139612163105;63710502.532568373;116423.86507397375;131754.10068860441;63475102.963242531;17408.662811457754;63761144.528004989;1.4142036777368885e-07;1.0717667216429939e-05;1.3954159603532827e-07;0.00088160021049000191;2.5011338645821531e-08;1.1585224071948458e-07;988938.6542597895;1499.8928852397985;10030.512040720023;998969.16630050912;11530.404925959836;1000469.0591857495;0.010026593290084096;0.093423779873603452;0.010041591196193743;0.8699917868692153;0.98847432529407309;0.0014990814158438613;63706817.377089411;127880.11409797474;468534.40548016835;63084234.710399598;484927.71296358627;63355484.519449025;4.7759862765139839e-07;1.7599342682223437e-05;4.7789917644766569e-07;0.00088145862459238617;4.916752035135001e-07;1.2728638836317096e-07;989017.80030350154;1516.5440160588023;9982.6134534543544;999000.41375695611;11499.157469513157;1000516.9577730151;0.0099784542356110232;0.09314044988513738;0.0099933696520102481;0.86811750883922978;0.98850607891834241;0.0015154668460465577;64025074.878107734;230455.38977061975;237133.28458061314;63502988.075114109;9004.281121916727;64064888.484166734;2.5051582287262635e-07;2.0467628776579993e-05;2.4680042354043906e-07;0.0017423326610904795;1.6882322543541514e-08;2.2897802221047387e-07;0;0.010767459633704114;0.00010000000000000183;1.0404922434618739e-06;
988996;1004;10000;998996;11004;1000000;0.01;0.095376819154522022;0.010010050090290651;0.90876045074518352;0.98899599999999999;0.0010039999999999999;989517.32852666359;1005.6922078182912;9996.5143981328529;999513.84292479581;11002.206605951151;1000519.5351326144;0.0099920320426489899;0.095327763575511204;0.010002008666347425;0.90859837784643405;0.98900283621658025;0.0010051317407717439;63730822.213223338;79450.992125802455;90611.882164501541;63640762.384928703;15552.706969638644;63767240.250831716;9.8348874885781537e-08;7.5773609015528364e-06;9.7020594742638468e-08;0.00065396309135939718;2.2647885083704833e-08;7.9154495444610616e-08;989464.0954022716;1007.9177844702207;10022.018172003489;999486.1135742747;11029.935956473719;1000494.0313587444;0.010017844703372403;0.095408204575147898;0.010027903271226421;0.9085994285475284;0.98897477727989058;0.0010073780167391686;63992918.958692022;83286.911390552064;457306.1328770913;63368386.418892823;453118.18875888496;63501289.149099231;4.6618406060194393e-07;1.6066453130326001e-05;4.6625737281160271e-07;0.00065397526628289016;4.6104020641000769e-07;8.2946471422740136e-08;989520.10358217545;1003.7068375982479;9996.1195554867209;999516.22313766205;10999.826393084953;1000519.9299752617;0.0099918075230998812;0.095335314496259024;0.010001697360113988;0.90875634641120862;0.98900521772468031;0.0010029747522205771;64008193.463208623;142648.69562992849;148305.57756672855;63645410.195363104;8031.2347648234536;64052989.170689449;1.5916448113539703e-07;1.3316625917525096e-05;1.5670943955479772e-07;0.0011782557094052854;1.5170950614747924e-08;1.4169714406989263e-07;0;0.010515961013434095;0.00010000000000000183;7.0829219289449878e-07;
989330;670;10000;999330;10670;1000000;0.01;0.096841905833205053;0.010006704492009647;0.93720712277413309;0.98933000000000004;0.00067000000000000002;989823.02482383011;668.46013099151298;9998.9174545624774;999821.94227839191;10667.377585554004;1000490.4024093839;0.0099946255508663057;0.096820236592976713;0.010001256344953561;0.93734199351960645;0.98933720358130262;0.00066817086783135782;63345563.709969334;54267.267213353785;65725.569044234056;63427121.085210517;14614.887316267284;63377403.293963306;7.1554609538452061e-08;5.4056490720240978e-06;7.061997467127249e-08;0.00047572191508357193;2.127641927510788e-08;5.4214772608032443e-08;989767.62003126869;670.02712318607939;10025.836354745952;999793.45638601517;10695.863477932009;1000463.4835092004;0.010021894784913526;0.096906575539372639;0.010028582829932036;0.93734281703108868;0.9893083527029205;0.00066975251216766442;63696473.674419217;56078.553556364612;449992.51836849109;63192505.20158755;447064.63646166289;63148023.729909614;4.5752538990692214e-07;1.4517847478621221e-05;4.5756170842444845e-07;0.00047572329159302403;4.5519154202511725e-07;5.6003041752951818e-08;989821.13319221057;664.08785502217711;10002.049408355995;999823.18260056945;10666.137263378187;1000487.2704555896;0.0099979147041188762;0.096856873328199464;0.01000446246739699;0.93773576931450342;0.98933841130005884;0.00066367399582347461;63544119.783115834;92248.376099384608;99365.770887989333;63424259.836692311;7399.7056649118631;63590376.704321727;1.076149129827888e-07;9.0037504164693374e-06;1.0595175234889698e-07;0.00081158466813168156;1.4036036203543078e-08;9.1946087733734118e-08;0;0.010353177242201968;0.00010000000000000183;5.663355465429448e-07;
991359;7641;1000;992359;8641;1000000;0.001;0.010799001239864917;0.0010076998344349171;0.11572734637194769;0.99135899999999999;0.0076410000000000002;991874.93745849561;7652.0623099833265;990.42504045579244;992865.3624989501;8642.487350439118;1000517.4248089327;0.00099044744522719364;0.01069525049913935;0.00099774999145033397;0.11465156192278572;0.99136147127393648;0.0076480812808372902;63567804.776989907;341860.92552399065;327057.75072416331;62944602.630148038;9096.0200955037672;63632009.008395143;3.2807226998321713e-07;3.8190110067500272e-05;3.3236658709343198e-07;0.0043901234840610466;1.3200464637942242e-08;3.3769185708329162e-07;991867.02358466829;7659.9401612491465;990.44305173525686;992857.46663640335;8650.3832129844141;1000517.4067976526;0.00099043738809280837;0.01068915850168994;0.00099777892175333788;0.11465196331425036;0.99135370974420212;0.0076558528677048284;63559235.024951965;596030.0611204966;328245.20636754268;62929061.404595435;326147.56150224007;63574910.620456181;3.2910739850229228e-07;3.8023784504956384e-05;3.3350817312417679e-07;0.0043889232877247714;3.2753007377788676e-07;5.9009725302350152e-07;991812.98373620748;7587.1622522337884;1053.8519304738375;992866.83566668071;8641.0141827076277;1000453.9979189128;0.0010543530647848856;0.011379583557829306;0.0010616576456378185;0.12197821355381586;0.99136235617144286;0.0075832907637726687;64033969.31099987;756423.59124011069;749857.842162185;63009440.296349615;4851.9130689143049;64029342.557508044;7.5240526684990156e-07;8.7431618289449638e-05;7.6143703401155153e-07;0.010041561650065471;9.6246590522095002e-09;7.4710763012089283e-07;0;0.0047727351602186163;1.0000000000000152e-06;1.4432661689485358e-05;
993893;5107;1000;994893;6107;1000000;0.001;0.01282914909630554;0.0010051332153306939;0.1637465203864418;0.99389300000000003;0.0051070000000000004;994441.86828878545;5140.0152941969354;970.67385275187144;995412.54214153555;6110.6891469488073;1000552.557435734;0.00097057616385319426;0.012448775908614167;0.00097533941717369542;0.15889810810899274;0.99389231771421283;0.0051371061219338994;64060463.696998954;255298.60021515194;248149.62277118769;63525386.29507342;4816.67627541192;64102200.607173972;2.4864905147343191e-07;4.0845252388376433e-05;2.507067423879776e-07;0.0066583748092463903;6.9183261364294089e-09;2.5237402877590158e-07;994440.05754672165;5140.7208293371095;971.22645621363199;995411.28400293493;6111.9472855507456;1000552.0048322728;0.00097112504107781041;0.012441757187249438;0.00097592674548591509;0.15888988528397432;0.99389101153449333;0.0051378634244242816;64364077.083695419;413210.44643337006;255508.9775668465;63762023.599947818;238959.89740674791;64085585.959287278;2.5595018568490628e-07;4.1068543299644016e-05;2.5816763240150794e-07;0.0066583451386596649;2.4149330857181909e-07;4.1091376484106773e-07;994390.58360954921;5085.4297438418434;1023.6089675479566;995414.19257709559;6109.0387113897987;1000499.6223209384;0.0010238605800807286;0.013127513042142359;0.0010285435905770363;0.16755456499326873;0.9938936228570886;0.0050825165628314338;64387778.458275169;548160.7578489295;546821.41056558257;63559822.149803527;2388.2559941201489;64391698.303840667;5.4820438702000705e-07;8.9936034441140153e-05;5.5240945502564719e-07;0.014645935101978421;4.7493501860422735e-09;5.4270183354874478e-07;0;0.0035187368432480137;1.0000000000000152e-06;6.4974303242374506e-06;
995589;3411;1000;996589;4411;1000000;0.001;0.01508250321194779;0.0010034226747435502;0.22670596236681026;0.99558899999999995;0.003411;996073.937743683;3407.3022079265806;1003.4544785735883;997077.39222225698;4410.7566865001736;1000484.6944301837;0.0010032371771368943;0.015134309611767777;0.0010064929053954415;0.2275802415901389;0.99559111193180572;0.0034056508910578847;63153751.621270843;175859.32687245242;171445.33664251259;62916725.320871271;2440.1933383024457;63168980.854207754;1.7183521240833775e-07;3.9083510180518673e-05;1.7265870317523189e-07;0.0088532783787144444;3.5829032028309697e-09;1.7503768409164751e-07;996075.6706566416;3409.7263382365932;1001.3759569400055;997077.04661358299;4411.1022951765972;1000486.7729518176;0.0010011225512118766;0.015100718063798474;0.0010044011176530269;0.22758363192900763;0.99559092768919255;0.0034079497595938392;62967196.74800355;300475.1339194777;176043.43845087811;62736918.632142067;186994.95869848761;63097695.609548256;1.7635787193927534e-07;3.8905865031379854e-05;1.7727944750774468e-07;0.0088517188233415648;1.8659334649879639e-07;2.9860481793348154e-07;996055.49447683303;3388.3960210592832;1022.129205432856;997077.62368226587;4410.5252264921392;1000466.0197033249;0.0010222579986098892;0.015413366141737285;0.0010253346605927302;0.23170943896254623;0.99559124408356792;0.0033864979178236951;63606953.239160165;397306.26922447741;398055.88912046433;62941683.610767707;1303.9189474809555;63593196.84646567;3.9894286726096902e-07;9.0515293558244699e-05;4.0075532189306979e-07;0.020450232182030802;2.589515553669847e-09;3.9419824302353423e-07;0;0.0026958881232962829;1.0000000000000152e-06;2.9847646268324996e-06;
996723;2277;1000;997723;3277;1000000;0.001;0.017488670176640672;0.0010022821965615708;0.30515715593530668;0.99672300000000003;0.0022769999999999999;997218.06311738654;2273.4451905938995;1003.4295372035108;998221.49265459122;3276.8747277974103;1000494.9378451861;0.0010031121256673958;0.017547598690650042;0.001005275031241176;0.3063171043078205;0.99672453729899413;0.0022723505753392955;63510584.627890818;123766.06143332028;121047.81138016646;63403182.737434261;1367.7404199506466;63505013.780431151;1.2119710939035711e-07;3.7062277014172816e-05;1.2150827087273302e-07;0.011315515268007871;2.0593954324405913e-09;1.2344653919003899e-07;997224.3686593459;2270.9116387894087;1001.5435421280812;998225.91220147058;3272.4551809174991;1000496.8238402613;0.0010012393742511671;0.017503740413134124;0.0010034250411030234;0.30631808868013966;0.99672892365557164;0.0022698369701765692;63750419.028246343;191621.5065075231;130953.41806183619;63543013.366632164;137799.02939041989;63526536.101010881;1.3116148822121998e-07;3.7450826965675065e-05;1.315762467002846e-07;0.011315972371798986;1.3858519016051388e-07;1.9128400289957431e-07;997202.87553888001;2259.0959092697967;1018.1979671201618;998221.07350600092;3277.2938763899647;1000480.1694152721;0.0010180804524289545;0.017802329910059669;0.0010201016529817794;0.31068831185458501;0.99672406069990338;0.0022578588476666779;63732068.05233559;283678.41546549601;283285.67281912954;63417417.541928343;707.70528010855514;63710596.928115062;2.8338146655378719e-07;8.6539915196034794e-05;2.8412270598661175e-07;0.026368796523437724;1.4584403093429664e-09;2.8211620854311191e-07;0;0.0021323957986194701;1.0000000000000152e-06;1.3691536293168411e-06;
997481;1519;1000;998481;2519;1000000;0.001;0.019939580341138376;0.0010015213108712133;0.39698292973402144;0.99748099999999995;0.001519;997974.28338397481;1517.0975403382577;1002.3193212305905;998976.60270520486;2519.4168615688491;1000493.7002455422;0.0010020227278602796;0.019980760273578715;0.0010034552578555296;0.39787501432373751;0.99748168190196274;0.0015162953701769941;63435299.134513274;89948.289680429647;89309.280440697301;63256933.142400175;842.95608070557057;63464075.629677624;8.9557796270734853e-08;3.5522501955376308e-05;8.9656164148312695e-08;0.014092757352722068;1.1695621805932387e-09;8.9536293890947972e-08;997983.66936568101;1513.408292250562;999.4709544208215;998983.14032010292;2512.8792466713858;1000496.5486123534;0.00099910901682774339;0.019908086918883499;0.0010005626202204997;0.39787177629955578;0.99748836682104547;0.0015125241621260505;63133224.512991443;130148.51004577626;103507.35140046985;63005693.69280652;113886.6762595466;63326198.886976033;1.0357866425886931e-07;3.6358586683939656e-05;1.0377801770276971e-07;0.014093969922327927;1.1343724403524959e-07;1.2946126583579579e-07;997982.47851557215;1525.153785734904;994.19363273318118;998976.67214830569;2519.3474184680813;1000501.8259340407;0.00099417852624941825;0.019819708307746445;0.00099548487641539863;0.39461549665420875;0.99748175958655849;0.0015240618871913884;63915654.418628044;211557.51916249894;211568.61336363977;63278369.819158413;430.80070612575196;63922756.288967744;2.121645018955401e-07;8.4107426493896351e-05;2.1245568545145001e-07;0.033311612918386933;8.1647028027979124e-10;2.1008640407685604e-07;0;0.0017534368388477379;1.0000000000000152e-06;6.4365879662873838e-07;
997987;1013;1000;998987;2013;1000000;0.001;0.022299657573012263;0.0010010140272095633;0.49677098857426727;0.99798699999999996;0.001013;998502.91960497026;1022.3603180936638;991.43816341512263;999494.35776838439;2013.7984815087848;1000516.7180864796;0.00099107244584462615;0.022101793795329946;0.00099201955531051113;0.49244201474262034;0.99798711899879367;0.001021808555361722;63673384.999510176;67542.369661893055;66545.129353056545;63564117.346091457;524.81568644173046;63683452.905556932;6.6680269274141362e-08;3.3146360344745454e-05;6.6690514854628406e-08;0.01649931540363998;7.6003453762651191e-10;6.7318750308460615e-08;998512.64124983968;1017.7663342120085;988.87433292181686;999501.51558275986;2006.640667133827;1000519.2819169747;0.00098849216671323729;0.022016158505362923;0.00098945429804893998;0.49243840161806568;0.99799432057359105;0.0010171872596928385;63633405.099726669;86743.664073795284;87052.588655769723;63486483.293556452;84720.261461038826;63635605.44764331;8.7163501969781417e-08;3.5489405345103428e-05;8.7257070690439466e-08;0.016500496983272175;8.4732865233166699e-08;8.6396225559318577e-08;998492.76678601804;1011.4390680520299;1001.9751979125554;999494.74198392988;2013.4142659645863;1000506.1810519815;0.0010018184993797086;0.022337833102253346;0.0010026949317126351;0.49765391044904184;0.997987475565004;0.0010107059356169628;64009593.257684328;137521.95598243384;137483.7921094847;63574649.25898733;273.76316088705886;64008421.226924919;1.3780242673510997e-07;6.8333348791277867e-05;1.3784442223608049e-07;0.03389500993433741;5.3385065077585765e-10;1.3669341472989643e-07;0;0.0014960447140560866;1.0000000000000152e-06;3.10257144775418e-07;
998324;676;1000;999324;1676;1000000;0.001;0.024434858815821296;0.0010006764572851247;0.59665871121718372;0.99832399999999999;0.00067599999999999995;998827.43626489269;677.94838313562968;998.44572382038871;999825.88198871328;1676.3941069560201;1000503.8303718473;0.0009980160515598109;0.024389497848437375;0.00099864660815501155;0.59568329976837853;0.99832434600134146;0.00067763794709828394;63436364.594449572;46688.943559173204;46243.843385249907;63462169.722584099;379.29199433597495;63439578.879846923;4.6272425288844831e-08;2.7604750569896469e-05;4.6246934062999752e-08;0.016516004823922625;5.5024246024244421e-10;4.6639507029112434e-08;998839.08568775991;673.87267232450608;994.6588677918603;999833.74455555191;1668.5315401163655;1000507.6172278771;0.00099422907326159786;0.024265178186468027;0.00099487096186071382;0.59568102560200231;0.99833221233035785;0.00067355859637975677;63497910.570976451;56929.723505271591;72098.723726087672;63453539.873479284;72391.424413152388;63422128.472664893;7.2105187831733785e-08;3.1296981238121694e-05;7.2147954920077109e-08;0.016516878919713825;7.2474406539227363e-08;5.6841059817738228e-08;998820.0788307297;669.83401149868666;1006.1816267200812;999826.26045744983;1676.0156382187688;1000496.0944689477;0.0010059022833174215;0.024580847465652443;0.0010064849373778797;0.60034529139076165;0.99832470719142374;0.00066939052525854322;63682392.005297929;91386.696626402394;91400.593404048035;63469461.388351656;191.09572705812798;63678043.824243434;9.160144615225501e-08;5.4541130640096626e-05;9.1574754548559533e-08;0.032513295632362958;3.7608754951201978e-10;9.1033632946528079e-08;0;0.0013304324025457304;1.0000000000000152e-06;1.6717628593112354e-07;
