name=SetSketch1;numRegisters=4096;q=62;base=2.00000000000000000e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=10000;
2419; 2.41958596957524924e+03; 1.54590602510693861e+03; 3.93136447657020440e+01; 2.98354364889781287e+00; 2.41950787084817011e+03; 1.53847440590201177e+03; 3.92201029206143943e+01; 2.98584087593067915e+00; 
2443; 2.44358636706245397e+03; 1.57434324635103803e+03; 3.96736615403607900e+01; 2.98955316684045691e+00; 2.44350789837939010e+03; 1.56640171503199508e+03; 3.95745341636286554e+01; 2.98932955930522937e+00; 
2467; 2.46767126363261286e+03; 1.60730426586390445e+03; 4.00855793397006863e+01; 2.97078667291543885e+00; 2.46759544282543538e+03; 1.59888622537401534e+03; 3.99816417023570736e+01; 2.97160044204008411e+00; 
2491; 2.49154049976063880e+03; 1.63661542035591287e+03; 4.04514929312215656e+01; 2.97403905572202243e+00; 2.49146584808020725e+03; 1.62829794539364048e+03; 4.03494848908857122e+01; 2.97017006177464493e+00; 
2515; 2.51548857008343293e+03; 1.66773167219293578e+03; 4.08349479180090569e+01; 2.98177019464352799e+00; 2.51541379407119757e+03; 1.65969537769429098e+03; 4.07372575434445992e+01; 2.97756049708034753e+00; 
2540; 2.54045205085946600e+03; 1.69916371748462461e+03; 4.12184348017373736e+01; 2.96355571020403419e+00; 2.54038761810215283e+03; 1.69106823859360452e+03; 4.11207732271718811e+01; 2.96331720315968683e+00; 
2565; 2.56540826085322624e+03; 1.73811057727179491e+03; 4.16886543360124691e+01; 2.98190166366014964e+00; 2.56534735819222988e+03; 1.72934790732144893e+03; 4.15839782801952396e+01; 2.97961357101465341e+00; 
2590; 2.59031545565304805e+03; 1.77912793800416284e+03; 4.21785303885179985e+01; 3.01148954137369662e+00; 2.59026575274833385e+03; 1.77024736001917563e+03; 4.20734683083762206e+01; 3.00643731003045689e+00; 
2615; 2.61535536381249540e+03; 1.81545508598342212e+03; 4.26066755631577081e+01; 3.01387079101728883e+00; 2.61530598122308174e+03; 1.80657761884547836e+03; 4.25027527853973552e+01; 3.01119239151116069e+00; 
2641; 2.64133824029189145e+03; 1.85576873179746599e+03; 4.30773063840160972e+01; 3.01639198699852917e+00; 2.64129572375287444e+03; 1.84627782975321816e+03; 4.29673175473545541e+01; 3.01723518979675154e+00; 
2667; 2.66731281006941526e+03; 1.89423524999774395e+03; 4.35216888442787067e+01; 3.01866521872450244e+00; 2.66726983321601483e+03; 1.88419054776783878e+03; 4.34064250751357505e+01; 3.01784329850685751e+00; 
2693; 2.69325499578922927e+03; 1.93928866125359582e+03; 4.40366170181256820e+01; 3.04336468438782370e+00; 2.69321515098943019e+03; 1.92940295717251115e+03; 4.39244427081808553e+01; 3.04402805366399098e+00; 
2719; 2.71925799527566824e+03; 1.99265449514989768e+03; 4.46384132064259518e+01; 3.05590105870817519e+00; 2.71921744799966427e+03; 1.98219819676395718e+03; 4.45213534512532121e+01; 3.05544391700461615e+00; 
2746; 2.74638817829172740e+03; 2.03362547212175718e+03; 4.50940660146718812e+01; 3.06115616479042663e+00; 2.74634143819226983e+03; 2.02240180049048445e+03; 4.49698256662324169e+01; 3.06074093681196047e+00; 
2773; 2.77336435254133494e+03; 2.07196364907422230e+03; 4.55173691715575330e+01; 3.05177351356796089e+00; 2.77332047976175863e+03; 2.06082969863805238e+03; 4.53952309318981264e+01; 3.04975068990737785e+00; 
2800; 2.80039485728142108e+03; 2.12161593440065644e+03; 4.60593098312162823e+01; 3.05344842778884429e+00; 2.80035264516108009e+03; 2.10877176634688476e+03; 4.59200109727475692e+01; 3.05080490241068736e+00; 
2827; 2.82736916145058649e+03; 2.16819402035392795e+03; 4.65624069414083976e+01; 3.05721256860869328e+00; 2.82733224582329740e+03; 2.15482800648243074e+03; 4.64189359980960745e+01; 3.05452616512411623e+00; 
2855; 2.85543159718638935e+03; 2.21372356653920224e+03; 4.70482442861358408e+01; 3.04394533232813647e+00; 2.85539029834637404e+03; 2.20061550060565378e+03; 4.69090947238005000e+01; 3.03918759750149592e+00; 
2883; 2.88338891018382219e+03; 2.25983605699267537e+03; 4.75361421011591432e+01; 3.02258702175876559e+00; 2.88335723262440251e+03; 2.24663550652746608e+03; 4.73973405517602089e+01; 3.01853934581411432e+00; 
2911; 2.91147029539832010e+03; 2.29459300612514198e+03; 4.78996015470218879e+01; 3.00071864991407722e+00; 2.91142646142984267e+03; 2.28098866792050012e+03; 4.77577930663608896e+01; 2.99698912827325703e+00; 
2940; 2.94050062328987042e+03; 2.33767209791800997e+03; 4.83468869136333268e+01; 3.00928795430026330e+00; 2.94045212757103945e+03; 2.32398862677761190e+03; 4.82056449748066242e+01; 3.00487564742933788e+00; 
2969; 2.96953382682874371e+03; 2.37526574686383765e+03; 4.87337744873179304e+01; 3.00299699630686945e+00; 2.96948159710503887e+03; 2.36229113907732108e+03; 4.86010205994252402e+01; 2.99533738486879209e+00; 
2998; 2.99854572412306743e+03; 2.43087632121567140e+03; 4.93008976226313749e+01; 3.00047129220578812e+00; 2.99849701777053724e+03; 2.41682724876304337e+03; 4.91587247810477947e+01; 2.99071277880998299e+00; 
3027; 3.02755715145853628e+03; 2.47602309056905824e+03; 4.97565339711410104e+01; 2.99435942249924070e+00; 3.02749859916742753e+03; 2.46201181850611374e+03; 4.96161588333513706e+01; 2.98602524384460288e+00; 
3057; 3.05758551002543027e+03; 2.52616323157608394e+03; 5.02575408231062681e+01; 2.96960674737098795e+00; 3.05753650736644022e+03; 2.51199424504272065e+03; 5.01169273288825465e+01; 2.96075938620720214e+00; 
3087; 3.08764503800564171e+03; 2.58785107556441471e+03; 5.08668359693788261e+01; 2.96903816712433066e+00; 3.08758459354234628e+03; 2.57286948659615473e+03; 5.07200920443405963e+01; 2.96208158901198493e+00; 
3117; 3.11772911596968743e+03; 2.65544438975062076e+03; 5.15258457441834778e+01; 2.96901709594526508e+00; 3.11766742286274621e+03; 2.64066931940514314e+03; 5.13831087627777308e+01; 2.96028162343233081e+00; 
3148; 3.14879581909525996e+03; 2.71238695978262876e+03; 5.20745007825353383e+01; 2.96652604634381989e+00; 3.14873190589239312e+03; 2.69733499409471415e+03; 5.19307164196623674e+01; 2.95984033965417970e+00; 
3179; 3.17966177129254311e+03; 2.76666641557967114e+03; 5.25949472319919664e+01; 2.95327620996689921e+00; 3.17959977956865987e+03; 2.75207732570611779e+03; 5.24568164319484609e+01; 2.94600038554681465e+00; 
3210; 3.21066154990376026e+03; 2.82505125982661730e+03; 5.31470941026076176e+01; 2.96082212312767590e+00; 3.21059577079438577e+03; 2.80942055557983076e+03; 5.30006189845023101e+01; 2.95274758691907113e+00; 
3242; 3.24258496255173441e+03; 2.87875446228239025e+03; 5.36508367231627403e+01; 2.95976889310292091e+00; 3.24252276156653488e+03; 2.86313250451969998e+03; 5.35056933873791536e+01; 2.95105354761881378e+00; 
3274; 3.27461256463754717e+03; 2.92678447608778379e+03; 5.40962959975324296e+01; 2.95385058968900793e+00; 3.27454720053339679e+03; 2.91171314028403685e+03; 5.39575176584347602e+01; 2.94698682028327186e+00; 
3306; 3.30678314623233746e+03; 2.97595479477396884e+03; 5.45466907956177636e+01; 2.96853844474592421e+00; 3.30669920717127388e+03; 2.96094522555462754e+03; 5.44100756743295051e+01; 2.96270438817265891e+00; 
3339; 3.33972655956126164e+03; 3.02221483379532538e+03; 5.49698730669742019e+01; 2.98102946464613350e+00; 3.33964509780903563e+03; 3.00790259697044758e+03; 5.48405547545536933e+01; 2.97333841619527517e+00; 
3372; 3.37267234370086635e+03; 3.07154565395217651e+03; 5.54174485870657847e+01; 2.95334022243578431e+00; 3.37259531209643319e+03; 3.05689090703234206e+03; 5.52859521989099747e+01; 2.94471398450793398e+00; 
3405; 3.40558987723711289e+03; 3.12199125844946684e+03; 5.58716681628050296e+01; 2.93882093051531390e+00; 3.40550327306802046e+03; 3.10775911590963824e+03; 5.57450072394705245e+01; 2.93189393200207205e+00; 
3439; 3.43962241234690828e+03; 3.18652499208227073e+03; 5.64458820017253728e+01; 2.93862181021725632e+00; 3.43953010774601762e+03; 3.17221983355892735e+03; 5.63199682114307691e+01; 2.93370381231591626e+00; 
3473; 3.47360739105316679e+03; 3.24249569462613044e+03; 5.69396765949251531e+01; 2.93708027838911923e+00; 3.47350863584483659e+03; 3.22826758838691057e+03; 5.68155689750993105e+01; 2.93340565916528195e+00; 
3507; 3.50747715019258430e+03; 3.30588098661743015e+03; 5.74948111946736518e+01; 2.94068893511423868e+00; 3.50738015328980964e+03; 3.29048227848225588e+03; 5.73614658281889618e+01; 2.93777840925641209e+00; 
3542; 3.54242207195445962e+03; 3.38929860248568821e+03; 5.82161528937714152e+01; 2.93140408323505408e+00; 3.54231944639347648e+03; 3.37354015448951805e+03; 5.80813060157159313e+01; 2.93143973716643069e+00; 
3577; 3.57736606944262894e+03; 3.45679867455480598e+03; 5.87934066687582870e+01; 2.92689265178689295e+00; 3.57726373027073669e+03; 3.43990500388202008e+03; 5.86501104025075932e+01; 2.92647021274205477e+00; 
3612; 3.61248076551577515e+03; 3.52831270108968101e+03; 5.93976562299264259e+01; 2.92872421594265830e+00; 3.61237224461435972e+03; 3.51155076041264920e+03; 5.92571699827095699e+01; 2.92970685010375576e+00; 
3648; 3.64843345363330536e+03; 3.58513265053266969e+03; 5.98744082933639703e+01; 2.92288506745792764e+00; 3.64833054398934473e+03; 3.56979956555875833e+03; 5.97468853265996955e+01; 2.92344930568720152e+00; 
3684; 3.68453372050893222e+03; 3.65248218348698674e+03; 6.04334123304760880e+01; 2.94420624122918673e+00; 3.68442296447773288e+03; 3.63622744755262192e+03; 6.02996562892626002e+01; 2.94780608676833555e+00; 
3720; 3.72056941355870003e+03; 3.73152229894133188e+03; 6.10835335187847548e+01; 2.94405105333953054e+00; 3.72045128066755024e+03; 3.71405935159746650e+03; 6.09414120065868801e+01; 2.94936619622255369e+00; 
3757; 3.75758914478975157e+03; 3.81038350983957935e+03; 6.17254924504964038e+01; 2.94361715298965665e+00; 3.75745955842034800e+03; 3.79017489950841946e+03; 6.15626811109350811e+01; 2.94983386580415274e+00; 
3794; 3.79458098658547260e+03; 3.88564540493490404e+03; 6.23322377227259139e+01; 2.94081087988651424e+00; 3.79444018224071851e+03; 3.86557177128646072e+03; 6.21721642769607712e+01; 2.94751020292275356e+00; 
3831; 3.83162188918459879e+03; 3.96032446602470054e+03; 6.29280360401208725e+01; 2.97433687254273904e+00; 3.83148378047848109e+03; 3.94026717392281580e+03; 6.27696832106983820e+01; 2.97665706242746486e+00; 
3869; 3.86971067999105662e+03; 4.02863463965755091e+03; 6.34675474050153170e+01; 2.97695252658603682e+00; 3.86957188615134874e+03; 4.00957506055397016e+03; 6.33186229065657926e+01; 2.98018085383888431e+00; 
3907; 3.90790315271214922e+03; 4.09779487295506351e+03; 6.40076494501522149e+01; 2.95946508240476058e+00; 3.90775206399806348e+03; 4.07612094424266661e+03; 6.38400763156301281e+01; 2.96428102735744048e+00; 
3946; 3.94679358599305397e+03; 4.18073299605224747e+03; 6.46537177378369989e+01; 2.95600707219387893e+00; 3.94664375707617046e+03; 4.15813232874419828e+03; 6.44803683734131567e+01; 2.95819695430512120e+00; 
3985; 3.98579893956925935e+03; 4.26751613383543190e+03; 6.53213428321869145e+01; 2.96246754282201064e+00; 3.98564236826572733e+03; 4.24286121316892240e+03; 6.51340815255740324e+01; 2.96249629346697141e+00; 
4024; 4.02492945239887604e+03; 4.34477576278474589e+03; 6.59083597203192255e+01; 2.96376134915453626e+00; 4.02477646135774239e+03; 4.32121137111577809e+03; 6.57313355932745367e+01; 2.96599385269865046e+00; 
4064; 4.06492403032137508e+03; 4.43745427451303021e+03; 6.66078106717091885e+01; 2.93445185250095797e+00; 4.06476835047683426e+03; 4.41287642632687857e+03; 6.64250409399319892e+01; 2.93756115067819801e+00; 
4104; 4.10493788065220542e+03; 4.52591522331686338e+03; 6.72683848713428887e+01; 2.94038964957894056e+00; 4.10476902391346539e+03; 4.50064238207771268e+03; 6.70824193384392942e+01; 2.94291994079245933e+00; 
4145; 4.14613586792237857e+03; 4.60029481344746546e+03; 6.78159613771744176e+01; 2.94208484476289822e+00; 4.14594864200301345e+03; 4.57528066053042949e+03; 6.76341684275086408e+01; 2.94338457764907391e+00; 
4186; 4.18695664636204128e+03; 4.68410167470428496e+03; 6.84338111056388954e+01; 2.94160833905695895e+00; 4.18676766777158264e+03; 4.65831158012630749e+03; 6.82475074000418971e+01; 2.94182501814475961e+00; 
4227; 4.22785943337734261e+03; 4.75450865614325539e+03; 6.89475890108797387e+01; 2.94846840796937926e+00; 4.22767885714851946e+03; 4.72808038806927743e+03; 6.87576871414474766e+01; 2.94800172633230773e+00; 
4269; 4.26995161844127779e+03; 4.82691596242662399e+03; 6.94694924752500782e+01; 2.99175363497087776e+00; 4.26976762654279901e+03; 4.80251631094907134e+03; 6.92959382679807163e+01; 2.98908093900067673e+00; 
4311; 4.31190601404239806e+03; 4.92177297621566504e+03; 7.01494983215889505e+01; 2.99805179293801416e+00; 4.31171500910075883e+03; 4.89784476147247369e+03; 6.99809511471392369e+01; 2.99216272070916878e+00; 
4354; 4.35492505376616737e+03; 5.05311909218262099e+03; 7.10792752334481008e+01; 2.97861392580465978e+00; 4.35473532790091667e+03; 5.02570377077750163e+03; 7.08883845468045450e+01; 2.97590410116600346e+00; 
4397; 4.39797993550011506e+03; 5.14035687002578288e+03; 7.16895849928109641e+01; 2.96815236132461369e+00; 4.39780736042928584e+03; 5.11279515751271811e+03; 7.14992540286258276e+01; 2.96349053471934543e+00; 
4440; 4.44104633242778891e+03; 5.24575949844150637e+03; 7.24200572140895389e+01; 2.95868638800276251e+00; 4.44086655687792700e+03; 5.21654633636679591e+03; 7.22204639665524013e+01; 2.95282877881624062e+00; 
4484; 4.48504070311613486e+03; 5.35535345400462666e+03; 7.31728801608127810e+01; 2.97869069340452430e+00; 4.48487139963928894e+03; 5.32637233065245164e+03; 7.29767976367904225e+01; 2.97467740911397449e+00; 
4528; 4.52903216401271857e+03; 5.44647529007292724e+03; 7.37930208591824481e+01; 2.99864227073036282e+00; 4.52887637931425888e+03; 5.41848187453346145e+03; 7.36051209755885480e+01; 2.99825946544219057e+00; 
4573; 4.57406795491780213e+03; 5.56611647977555458e+03; 7.45987664245804325e+01; 2.98134552829041333e+00; 4.57390750033998302e+03; 5.53903621169848884e+03; 7.44191685980928099e+01; 2.98400649864290735e+00; 
4618; 4.61914240009012701e+03; 5.67045616083232835e+03; 7.52937652323643931e+01; 2.98948791431126804e+00; 4.61898250902765358e+03; 5.64495365592383951e+03; 7.51264822278696585e+01; 2.99151302459072266e+00; 
4664; 4.66512036943382736e+03; 5.78561661121050111e+03; 7.60549892087448711e+01; 2.98648405839821329e+00; 4.66496703035312112e+03; 5.75939296575562275e+03; 7.58845031482174051e+01; 2.99023401638763620e+00; 
4710; 4.71121618439236772e+03; 5.90915678680874589e+03; 7.68614186854009347e+01; 2.98734870565834099e+00; 4.71105730974428388e+03; 5.87979433234628323e+03; 7.66725272079313243e+01; 2.98915632986641633e+00; 
4757; 4.75816311287546341e+03; 6.01346464058869606e+03; 7.75378089000949586e+01; 2.98667036985972434e+00; 4.75800661186032903e+03; 5.98495837420030603e+03; 7.73559636147261926e+01; 2.99123529734086446e+00; 
4804; 4.80539331944674359e+03; 6.10887440452101328e+03; 7.81468685581217528e+01; 2.98191643488797453e+00; 4.80524897184490965e+03; 6.07988888806519026e+03; 7.79636386875049112e+01; 2.98410138347198917e+00; 
4852; 4.85335133602806127e+03; 6.23325568644125269e+03; 7.89394044655803668e+01; 3.00118749543539831e+00; 4.85322114624738697e+03; 6.20412048756138029e+03; 7.87567729747975989e+01; 3.00372319035319890e+00; 
4900; 4.90128244817988980e+03; 6.33842902567955662e+03; 7.96039217146080915e+01; 3.03120350424110452e+00; 4.90116627321966462e+03; 6.30834626823139843e+03; 7.94165352745159652e+01; 3.03628362791162454e+00; 
4948; 4.94923654780656489e+03; 6.47509077046630046e+03; 8.04584471636659941e+01; 3.04898080875605437e+00; 4.94912223380538308e+03; 6.44511112028239131e+03; 8.02736053230978115e+01; 3.05125942750095147e+00; 
4997; 4.99812036417320996e+03; 6.59930308123776831e+03; 8.12283685996286522e+01; 3.04982370772860811e+00; 4.99801579214063622e+03; 6.56691752758083749e+03; 8.10301529920052843e+01; 3.04867972955216304e+00; 
5046; 5.04708500314157936e+03; 6.71485242270582876e+03; 8.19370196607647756e+01; 3.05922107205165039e+00; 5.04696847688456910e+03; 6.68295663763391258e+03; 8.17436155926438630e+01; 3.05538982217685451e+00; 
5096; 5.09725111338137776e+03; 6.86121039497164202e+03; 8.28229745316997423e+01; 3.05378452040202797e+00; 5.09714346635645961e+03; 6.82721783008990860e+03; 8.26190675012831832e+01; 3.04962605134450504e+00; 
5146; 5.14723760825886620e+03; 6.99821570707278079e+03; 8.36461836121075493e+01; 3.04560486588534562e+00; 5.14714097789574316e+03; 6.96221321177231675e+03; 8.34320764527276992e+01; 3.03878799805107835e+00; 
5197; 5.19833586047601693e+03; 7.14187937133634205e+03; 8.44990819365807369e+01; 3.02557300813289487e+00; 5.19822149582897055e+03; 7.10178311646235852e+03; 8.42632248635318746e+01; 3.01960593583898618e+00; 
5248; 5.24931766900624825e+03; 7.26779265446660975e+03; 8.52411661279730737e+01; 3.00551809142479343e+00; 5.24919486559711731e+03; 7.22584143102091366e+03; 8.49965512666587841e+01; 3.00212657192638410e+00; 
5300; 5.30124983234615956e+03; 7.41902085048967001e+03; 8.61246699244544658e+01; 3.00198702646703808e+00; 5.30113359405898609e+03; 7.37817784591645159e+03; 8.58888398479444106e+01; 2.99991375739070554e+00; 
5353; 5.35427054289348780e+03; 7.54652835701452386e+03; 8.68614648608364064e+01; 3.01010953816978777e+00; 5.35414454592181301e+03; 7.50297851646725212e+03; 8.66121731115210878e+01; 3.00972977370650918e+00; 
5406; 5.40720831606094544e+03; 7.69414018085429052e+03; 8.77079252585024847e+01; 2.98365805033588494e+00; 5.40710028144194439e+03; 7.65002054473198496e+03; 8.74574749548627892e+01; 2.98559435563890085e+00; 
5460; 5.46124462460172344e+03; 7.84517782189819991e+03; 8.85642632866042732e+01; 2.99488372891322951e+00; 5.46115041055414622e+03; 7.80201258042214067e+03; 8.83215100413200105e+01; 2.99644344854603339e+00; 
5514; 5.51514226499781125e+03; 8.03683829067701572e+03; 8.96411374389671494e+01; 3.02810841973364075e+00; 5.51505186092375061e+03; 7.98795524453399776e+03; 8.93691716036972537e+01; 3.02636414499562267e+00; 
5569; 5.57008035468484832e+03; 8.23441765590475916e+03; 9.07372607568671583e+01; 3.03006660998622213e+00; 5.56999073195636538e+03; 8.18473491357824059e+03; 9.04640998615964378e+01; 3.02885135359239621e+00; 
5624; 5.62523235376318735e+03; 8.44998639248869949e+03; 9.19155465451357543e+01; 3.04047875171824522e+00; 5.62515987051647971e+03; 8.39882574236482469e+03; 9.16377675565586856e+01; 3.04028874806856964e+00; 
5680; 5.68139449725979466e+03; 8.58247480430834185e+03; 9.26311512489217392e+01; 3.02870592372065994e+00; 5.68131964144892845e+03; 8.53494818432438478e+03; 9.23753578113272056e+01; 3.03153914835571303e+00; 
5736; 5.73743529109675455e+03; 8.74322309607092575e+03; 9.34941871751312590e+01; 3.02523366043260733e+00; 5.73737478831210774e+03; 8.69662314209638498e+03; 9.32455527046374897e+01; 3.02631040413520003e+00; 
5793; 5.79428857445973699e+03; 8.87886349697453261e+03; 9.42189103780990678e+01; 3.02886109412661364e+00; 5.79422723920023145e+03; 8.83456328841847244e+03; 9.39843453579573094e+01; 3.03222713366491536e+00; 
5850; 5.85122411953084611e+03; 9.05442931227249028e+03; 9.51468908774570679e+01; 3.03420104137860491e+00; 5.85116614105635654e+03; 9.01214053172914464e+03; 9.49251317974632656e+01; 3.03859142637426149e+00; 
